subject,idna_subject,expiration_date,epoch,registrar
opensoftwareupdate.com,opensoftwareupdate.com,21-feb-2021,1613865600.0,
opensoftwareupdate.com,opensoftwareupdate.com,21-feb-2021,1613865600.0,
opensoftwareupdater.com,opensoftwareupdater.com,21-feb-2021,1613865600.0,
opensoftwareupdater.com,opensoftwareupdater.com,21-feb-2021,1613865600.0,
otclick-adv.ru,otclick-adv.ru,17-feb-2021,1613520000.0,
otclick-adv.ru,otclick-adv.ru,17-feb-2021,1613520000.0,
otherprofit.com,otherprofit.com,31-jan-2021,1612051200.0,
otherprofit.com,otherprofit.com,31-jan-2021,1612051200.0,
outwar.com,outwar.com,30-oct-2021,1635552000.0,
outwar.com,outwar.com,30-oct-2021,1635552000.0,
oxcash.com,oxcash.com,18-may-2021,1621296000.0,
oxcash.com,oxcash.com,18-may-2021,1621296000.0,
oxybe.com,oxybe.com,19-jul-2021,1626652800.0,
oxybe.com,oxybe.com,19-jul-2021,1626652800.0,
ozertesa.com,ozertesa.com,07-aug-2021,1628294400.0,
ozertesa.com,ozertesa.com,07-aug-2021,1628294400.0,
pagefair.com,pagefair.com,11-jun-2021,1623369600.0,
pagefair.com,pagefair.com,11-jun-2021,1623369600.0,
paidstats.com,paidstats.com,09-nov-2021,1636416000.0,
paidstats.com,paidstats.com,09-nov-2021,1636416000.0,
paime.com,paime.com,25-jan-2021,1611532800.0,
paime.com,paime.com,25-jan-2021,1611532800.0,
parkingcrew.net,parkingcrew.net,24-jan-2021,1611446400.0,
parkingcrew.net,parkingcrew.net,24-jan-2021,1611446400.0,
partnerearning.com,partnerearning.com,14-jan-2021,1610582400.0,
partnerearning.com,partnerearning.com,14-jan-2021,1610582400.0,
paulsnetwork.com,paulsnetwork.com,28-mar-2021,1616889600.0,
paulsnetwork.com,paulsnetwork.com,28-mar-2021,1616889600.0,
pcmightymax.net,pcmightymax.net,05-mar-2021,1614902400.0,
pcmightymax.net,pcmightymax.net,05-mar-2021,1614902400.0,
peakclick.com,peakclick.com,27-oct-2021,1635292800.0,
peakclick.com,peakclick.com,27-oct-2021,1635292800.0,
peerfly.com,peerfly.com,12-sep-2022,1662940800.0,
peerfly.com,peerfly.com,12-sep-2022,1662940800.0,
pepipo.com,pepipo.com,15-sep-2021,1631664000.0,
pepipo.com,pepipo.com,15-sep-2021,1631664000.0,
petrenko.biz,petrenko.biz,16-feb-2021,1613433600.0,
petrenko.biz,petrenko.biz,16-feb-2021,1613433600.0,
petsmovies.com,petsmovies.com,22-aug-2021,1629590400.0,
petsmovies.com,petsmovies.com,22-aug-2021,1629590400.0,
pgssl.com,pgssl.com,09-dec-2021,1639008000.0,
pgssl.com,pgssl.com,09-dec-2021,1639008000.0,
pharmacyrxone.com,pharmacyrxone.com,13-nov-2021,1636761600.0,
pharmacyrxone.com,pharmacyrxone.com,13-nov-2021,1636761600.0,
php4you.biz,php4you.biz,10-aug-2021,1628553600.0,
php4you.biz,php4you.biz,10-aug-2021,1628553600.0,
pingomatic.com,pingomatic.com,22-mar-2021,1616371200.0,
pingomatic.com,pingomatic.com,22-mar-2021,1616371200.0,
piwik.org,piwik.org,18-jul-2024,1721260800.0,
piwik.org,piwik.org,18-jul-2024,1721260800.0,
pixel.watch,pixel.watch,18-sep-2021,1631923200.0,
pixel.watch,pixel.watch,18-sep-2021,1631923200.0,
pixxur.com,pixxur.com,24-apr-2021,1619222400.0,
pixxur.com,pixxur.com,24-apr-2021,1619222400.0,
pkpojhc.com,pkpojhc.com,19-nov-2021,1637280000.0,
pkpojhc.com,pkpojhc.com,19-nov-2021,1637280000.0,
pointroll.com,pointroll.com,03-mar-2021,1614729600.0,
pointroll.com,pointroll.com,03-mar-2021,1614729600.0,
popadscdn.net,popadscdn.net,15-sep-2021,1631664000.0,
popadscdn.net,popadscdn.net,15-sep-2021,1631664000.0,
popcash.net,popcash.net,13-aug-2022,1660348800.0,
popcash.net,popcash.net,13-aug-2022,1660348800.0,
popcounter.com,popcounter.com,29-apr-2021,1619654400.0,
popcounter.com,popcounter.com,29-apr-2021,1619654400.0,
popmyads.com,popmyads.com,12-feb-2021,1613088000.0,
popmyads.com,popmyads.com,12-feb-2021,1613088000.0,
poponclick.com,poponclick.com,08-mar-2021,1615161600.0,
poponclick.com,poponclick.com,08-mar-2021,1615161600.0,
popunder.com,popunder.com,25-oct-2021,1635120000.0,
popunder.com,popunder.com,25-oct-2021,1635120000.0,
popunder.net,popunder.net,31-mar-2021,1617148800.0,
popunder.net,popunder.net,31-mar-2021,1617148800.0,
popupmoney.com,popupmoney.com,29-may-2021,1622246400.0,
popupmoney.com,popupmoney.com,29-may-2021,1622246400.0,
porntraff.com,porntraff.com,08-may-2022,1651968000.0,
porntraff.com,porntraff.com,08-may-2022,1651968000.0,
pr-cy.ru,pr-cy.ru,19-oct-2021,1634601600.0,
pr-cy.ru,pr-cy.ru,19-oct-2021,1634601600.0,
primosearch.com,primosearch.com,26-aug-2021,1629936000.0,
primosearch.com,primosearch.com,26-aug-2021,1629936000.0,
privatamateure.com,privatamateure.com,18-aug-2021,1629244800.0,
privatamateure.com,privatamateure.com,18-aug-2021,1629244800.0,
profitshare.ro,profitshare.ro,21-jul-2021,1626825600.0,
profitshare.ro,profitshare.ro,21-jul-2021,1626825600.0,
propellerpops.com,propellerpops.com,20-apr-2021,1618876800.0,
propellerpops.com,propellerpops.com,20-apr-2021,1618876800.0,
protect-x.com,protect-x.com,15-sep-2021,1631664000.0,
protect-x.com,protect-x.com,15-sep-2021,1631664000.0,
protizer.ru,protizer.ru,28-jul-2021,1627430400.0,
protizer.ru,protizer.ru,28-jul-2021,1627430400.0,
prpops.com,prpops.com,02-feb-2021,1612224000.0,
prpops.com,prpops.com,02-feb-2021,1612224000.0,
prscripts.com,prscripts.com,02-feb-2021,1612224000.0,
prscripts.com,prscripts.com,02-feb-2021,1612224000.0,
pubted.com,pubted.com,05-jul-2021,1625443200.0,
pubted.com,pubted.com,05-jul-2021,1625443200.0,
pulsix.com,pulsix.com,04-feb-2021,1612396800.0,
pulsix.com,pulsix.com,04-feb-2021,1612396800.0,
pureadexchange.com,pureadexchange.com,27-apr-2021,1619481600.0,
pureadexchange.com,pureadexchange.com,27-apr-2021,1619481600.0,
pureleads.com,pureleads.com,22-jan-2021,1611273600.0,
pureleads.com,pureleads.com,22-jan-2021,1611273600.0,
pwrfcia.com,pwrfcia.com,21-apr-2021,1618963200.0,
pwrfcia.com,pwrfcia.com,21-apr-2021,1618963200.0,
q1mediahydraplatform.com,q1mediahydraplatform.com,20-jun-2021,1624147200.0,
q1mediahydraplatform.com,q1mediahydraplatform.com,20-jun-2021,1624147200.0,
qikdownloads.com,qikdownloads.com,27-jun-2021,1624752000.0,
qikdownloads.com,qikdownloads.com,27-jun-2021,1624752000.0,
quantserve.com,quantserve.com,20-jun-2022,1655683200.0,
quantserve.com,quantserve.com,20-jun-2022,1655683200.0,
quik2link.com,quik2link.com,09-sep-2021,1631145600.0,
quik2link.com,quik2link.com,09-sep-2021,1631145600.0,
quinst.com,quinst.com,15-feb-2021,1613347200.0,
quinst.com,quinst.com,15-feb-2021,1613347200.0,
radarurl.com,radarurl.com,07-feb-2021,1612656000.0,
radarurl.com,radarurl.com,07-feb-2021,1612656000.0,
rb-net.com,rb-net.com,28-mar-2021,1616889600.0,
rb-net.com,rb-net.com,28-mar-2021,1616889600.0,
rd-direct.com,rd-direct.com,10-nov-2021,1636502400.0,
rd-direct.com,rd-direct.com,10-nov-2021,1636502400.0,
reactads.com,reactads.com,01-feb-2023,1675209600.0,
reactads.com,reactads.com,01-feb-2023,1675209600.0,
realbannerads.com,realbannerads.com,14-feb-2021,1613260800.0,
realbannerads.com,realbannerads.com,14-feb-2021,1613260800.0,
realtimeads.com,realtimeads.com,12-jun-2021,1623456000.0,
realtimeads.com,realtimeads.com,12-jun-2021,1623456000.0,
redemptionengine.com,redemptionengine.com,21-aug-2021,1629504000.0,
redemptionengine.com,redemptionengine.com,21-aug-2021,1629504000.0,
redirect.com,redirect.com,10-aug-2021,1628553600.0,
redirect.com,redirect.com,10-aug-2021,1628553600.0,
redirectcpv.com,redirectcpv.com,22-aug-2021,1629590400.0,
redirectcpv.com,redirectcpv.com,22-aug-2021,1629590400.0,
redroomnetwork.com,redroomnetwork.com,18-aug-2022,1660780800.0,
redroomnetwork.com,redroomnetwork.com,18-aug-2022,1660780800.0,
reklamanet.net,reklamanet.net,14-may-2021,1620950400.0,
reklamanet.net,reklamanet.net,14-may-2021,1620950400.0,
relestar.com,relestar.com,30-mar-2021,1617062400.0,
relestar.com,relestar.com,30-mar-2021,1617062400.0,
relevantknowledge.com,relevantknowledge.com,17-oct-2021,1634428800.0,
relevantknowledge.com,relevantknowledge.com,17-oct-2021,1634428800.0,
republer.com,republer.com,15-jan-2021,1610668800.0,
republer.com,republer.com,15-jan-2021,1610668800.0,
restore-pc.com,restore-pc.com,22-apr-2021,1619049600.0,
restore-pc.com,restore-pc.com,22-apr-2021,1619049600.0,
retracker.com,retracker.com,29-sep-2021,1632873600.0,
retracker.com,retracker.com,29-sep-2021,1632873600.0,
revcontent.com,revcontent.com,29-apr-2021,1619654400.0,
revcontent.com,revcontent.com,29-apr-2021,1619654400.0,
revenue.com,revenue.com,17-aug-2026,1786924800.0,
revenue.com,revenue.com,17-aug-2026,1786924800.0,
rhtag.com,rhtag.com,18-apr-2021,1618704000.0,
rhtag.com,rhtag.com,18-apr-2021,1618704000.0,
richmedia247.com,richmedia247.com,03-jul-2021,1625270400.0,
richmedia247.com,richmedia247.com,03-jul-2021,1625270400.0,
rivasearchpage.com,rivasearchpage.com,28-aug-2021,1630108800.0,
rivasearchpage.com,rivasearchpage.com,28-aug-2021,1630108800.0,
ro2.biz,ro2.biz,03-jun-2021,1622678400.0,
ro2.biz,ro2.biz,03-jun-2021,1622678400.0,
rtrgt2.com,rtrgt2.com,28-nov-2021,1638057600.0,
rtrgt2.com,rtrgt2.com,28-nov-2021,1638057600.0,
rubanners.com,rubanners.com,04-jul-2021,1625356800.0,
rubanners.com,rubanners.com,04-jul-2021,1625356800.0,
rutrk.org,rutrk.org,15-mar-2026,1773532800.0,
rutrk.org,rutrk.org,15-mar-2026,1773532800.0,
s4le.net,s4le.net,21-oct-2021,1634774400.0,
s4le.net,s4le.net,21-oct-2021,1634774400.0,
savvyads.com,savvyads.com,22-jul-2021,1626912000.0,
savvyads.com,savvyads.com,22-jul-2021,1626912000.0,
seaofads.com,seaofads.com,22-may-2021,1621641600.0,
seaofads.com,seaofads.com,22-may-2021,1621641600.0,
search.in,search.in,16-feb-2021,1613433600.0,
search.in,search.in,16-feb-2021,1613433600.0,
search2007.info,search2007.info,30-jan-2021,1611964800.0,
search2007.info,search2007.info,30-jan-2021,1611964800.0,
searchdiscovered.com,searchdiscovered.com,19-mar-2021,1616112000.0,
searchdiscovered.com,searchdiscovered.com,19-mar-2021,1616112000.0,
searchfwding.com,searchfwding.com,13-may-2021,1620864000.0,
searchfwding.com,searchfwding.com,13-may-2021,1620864000.0,
searchignited.com,searchignited.com,26-may-2021,1621987200.0,
searchignited.com,searchignited.com,26-may-2021,1621987200.0,
searchmagnified.com,searchmagnified.com,13-nov-2021,1636761600.0,
searchmagnified.com,searchmagnified.com,13-nov-2021,1636761600.0,
searchnigeria.net,searchnigeria.net,28-nov-2021,1638057600.0,
searchnigeria.net,searchnigeria.net,28-nov-2021,1638057600.0,
searchtoexplore.com,searchtoexplore.com,13-may-2021,1620864000.0,
searchtoexplore.com,searchtoexplore.com,13-may-2021,1620864000.0,
sebcotrk.com,sebcotrk.com,18-nov-2021,1637193600.0,
sebcotrk.com,sebcotrk.com,18-nov-2021,1637193600.0,
secureredirect101.com,secureredirect101.com,28-sep-2021,1632787200.0,
secureredirect101.com,secureredirect101.com,28-sep-2021,1632787200.0,
sedoparking.com,sedoparking.com,18-sep-2021,1631923200.0,
sedoparking.com,sedoparking.com,18-sep-2021,1631923200.0,
seekbang.com,seekbang.com,21-apr-2021,1618963200.0,
seekbang.com,seekbang.com,21-apr-2021,1618963200.0,
seethisinaction.com,seethisinaction.com,23-apr-2021,1619136000.0,
seethisinaction.com,seethisinaction.com,23-apr-2021,1619136000.0,
sensic.net,sensic.net,19-feb-2021,1613692800.0,
sensic.net,sensic.net,19-feb-2021,1613692800.0,
servedbyadbutler.com,servedbyadbutler.com,24-oct-2021,1635033600.0,
servedbyadbutler.com,servedbyadbutler.com,24-oct-2021,1635033600.0,
sextracker.com,sextracker.com,06-mar-2021,1614988800.0,
sextracker.com,sextracker.com,06-mar-2021,1614988800.0,
shareaholic.com,shareaholic.com,21-jun-2021,1624233600.0,
shareaholic.com,shareaholic.com,21-jun-2021,1624233600.0,
shareasale.com,shareasale.com,25-jan-2021,1611532800.0,
shareasale.com,shareasale.com,25-jan-2021,1611532800.0,
simplehitcounter.com,simplehitcounter.com,12-jun-2021,1623456000.0,
simplehitcounter.com,simplehitcounter.com,12-jun-2021,1623456000.0,
siteimproveanalytics.com,siteimproveanalytics.com,26-feb-2024,1708905600.0,
siteimproveanalytics.com,siteimproveanalytics.com,26-feb-2024,1708905600.0,
sitestats.com,sitestats.com,03-sep-2021,1630627200.0,
sitestats.com,sitestats.com,03-sep-2021,1630627200.0,
sitetracker.com,sitetracker.com,28-apr-2021,1619568000.0,
sitetracker.com,sitetracker.com,28-apr-2021,1619568000.0,
sixsigmatraffic.com,sixsigmatraffic.com,22-jan-2021,1611273600.0,
sixsigmatraffic.com,sixsigmatraffic.com,22-jan-2021,1611273600.0,
smaato.net,smaato.net,16-may-2021,1621123200.0,
smaato.net,smaato.net,16-may-2021,1621123200.0,
smartxads.com,smartxads.com,08-sep-2021,1631059200.0,
smartxads.com,smartxads.com,08-sep-2021,1631059200.0,
socialspark.com,socialspark.com,30-oct-2021,1635552000.0,
socialspark.com,socialspark.com,30-oct-2021,1635552000.0,
softwareupdaterlp.com,softwareupdaterlp.com,02-sep-2021,1630540800.0,
softwareupdaterlp.com,softwareupdaterlp.com,02-sep-2021,1630540800.0,
spamnuker.com,spamnuker.com,06-feb-2021,1612569600.0,
spamnuker.com,spamnuker.com,06-feb-2021,1612569600.0,
specificmedia.com,specificmedia.com,07-may-2021,1620345600.0,
specificmedia.com,specificmedia.com,07-may-2021,1620345600.0,
speediest.net,speediest.net,22-may-2021,1621641600.0,
speediest.net,speediest.net,22-may-2021,1621641600.0,
spotsniper.ru,spotsniper.ru,04-may-2021,1620086400.0,
spotsniper.ru,spotsniper.ru,04-may-2021,1620086400.0,
spylog.com,spylog.com,15-oct-2021,1634256000.0,
spylog.com,spylog.com,15-oct-2021,1634256000.0,
srv2trking.com,srv2trking.com,27-jun-2022,1656288000.0,
srv2trking.com,srv2trking.com,27-jun-2022,1656288000.0,
srvpub.com,srvpub.com,19-nov-2021,1637280000.0,
srvpub.com,srvpub.com,19-nov-2021,1637280000.0,
stabx.net,stabx.net,28-may-2021,1622160000.0,
stabx.net,stabx.net,28-may-2021,1622160000.0,
statistik-gallup.net,statistik-gallup.net,14-jan-2021,1610582400.0,
statistik-gallup.net,statistik-gallup.net,14-jan-2021,1610582400.0,
statistiq.com,statistiq.com,11-jul-2021,1625961600.0,
statistiq.com,statistiq.com,11-jul-2021,1625961600.0,
stepnation.com,stepnation.com,11-aug-2022,1660176000.0,
stepnation.com,stepnation.com,11-aug-2022,1660176000.0,
straightresults.com,straightresults.com,10-mar-2021,1615334400.0,
straightresults.com,straightresults.com,10-mar-2021,1615334400.0,
streamate.com,streamate.com,17-jun-2021,1623888000.0,
streamate.com,streamate.com,17-jun-2021,1623888000.0,
sureads.com,sureads.com,07-feb-2021,1612656000.0,
sureads.com,sureads.com,07-feb-2021,1612656000.0,
swtkes.com,swtkes.com,03-nov-2022,1667433600.0,
swtkes.com,swtkes.com,03-nov-2022,1667433600.0,
t2lgo.com,t2lgo.com,25-jan-2021,1611532800.0,
t2lgo.com,t2lgo.com,25-jan-2021,1611532800.0,
tackthisclick.com,tackthisclick.com,16-oct-2021,1634342400.0,
tackthisclick.com,tackthisclick.com,16-oct-2021,1634342400.0,
taffr.com,taffr.com,12-aug-2021,1628726400.0,
taffr.com,taffr.com,12-aug-2021,1628726400.0,
talkaxis.com,talkaxis.com,07-mar-2021,1615075200.0,
talkaxis.com,talkaxis.com,07-mar-2021,1615075200.0,
tamprc.com,tamprc.com,12-aug-2021,1628726400.0,
tamprc.com,tamprc.com,12-aug-2021,1628726400.0,
tcgtrkr.com,tcgtrkr.com,28-mar-2022,1648425600.0,
tcgtrkr.com,tcgtrkr.com,28-mar-2022,1648425600.0,
textad.net,textad.net,28-mar-2021,1616889600.0,
textad.net,textad.net,28-mar-2021,1616889600.0,
tgptraffic.biz,tgptraffic.biz,02-apr-2021,1617321600.0,
tgptraffic.biz,tgptraffic.biz,02-apr-2021,1617321600.0,
the-best-track.com,the-best-track.com,19-may-2023,1684454400.0,
the-best-track.com,the-best-track.com,19-may-2023,1684454400.0,
thelocalsearchnetwork.com,thelocalsearchnetwork.com,30-jun-2021,1625011200.0,
thelocalsearchnetwork.com,thelocalsearchnetwork.com,30-jun-2021,1625011200.0,
thesearchagency.net,thesearchagency.net,27-mar-2021,1616803200.0,
thesearchagency.net,thesearchagency.net,27-mar-2021,1616803200.0,
theshemalesurvey.com,theshemalesurvey.com,29-apr-2021,1619654400.0,
theshemalesurvey.com,theshemalesurvey.com,29-apr-2021,1619654400.0,
thesurfshield.com,thesurfshield.com,06-jun-2021,1622937600.0,
thesurfshield.com,thesurfshield.com,06-jun-2021,1622937600.0,
tmserver-1.com,tmserver-1.com,31-oct-2021,1635638400.0,
tmserver-1.com,tmserver-1.com,31-oct-2021,1635638400.0,
tns-counter.ru,tns-counter.ru,19-feb-2021,1613692800.0,
tns-counter.ru,tns-counter.ru,19-feb-2021,1613692800.0,
toon-families.com,toon-families.com,28-aug-2021,1630108800.0,
toon-families.com,toon-families.com,28-aug-2021,1630108800.0,
toonfamilies.net,toonfamilies.net,02-oct-2021,1633132800.0,
toonfamilies.net,toonfamilies.net,02-oct-2021,1633132800.0,
topeuro.biz,topeuro.biz,12-mar-2021,1615507200.0,
topeuro.biz,topeuro.biz,12-mar-2021,1615507200.0,
topqualitylink.com,topqualitylink.com,29-oct-2021,1635465600.0,
topqualitylink.com,topqualitylink.com,29-oct-2021,1635465600.0,
trackaffpix.com,trackaffpix.com,04-apr-2021,1617494400.0,
trackaffpix.com,trackaffpix.com,04-apr-2021,1617494400.0,
trackalyzer.com,trackalyzer.com,02-apr-2021,1617321600.0,
trackalyzer.com,trackalyzer.com,02-apr-2021,1617321600.0,
trackcmp.net,trackcmp.net,31-jul-2021,1627689600.0,
trackcmp.net,trackcmp.net,31-jul-2021,1627689600.0,
tracki112.com,tracki112.com,19-nov-2021,1637280000.0,
tracki112.com,tracki112.com,19-nov-2021,1637280000.0,
trackingclicks.xyz,trackingclicks.xyz,19-may-2021,1621382400.0,
trackingclicks.xyz,trackingclicks.xyz,19-may-2021,1621382400.0,
tracksitetraffic1.com,tracksitetraffic1.com,06-sep-2021,1630886400.0,
tracksitetraffic1.com,tracksitetraffic1.com,06-sep-2021,1630886400.0,
tracksy.com,tracksy.com,23-may-2021,1621728000.0,
tracksy.com,tracksy.com,23-may-2021,1621728000.0,
traffic-offers.com,traffic-offers.com,02-jul-2021,1625184000.0,
traffic-offers.com,traffic-offers.com,02-jul-2021,1625184000.0,
traffic.ru,traffic.ru,02-jul-2021,1625184000.0,
traffic.ru,traffic.ru,02-jul-2021,1625184000.0,
trafficads.com,trafficads.com,09-mar-2021,1615248000.0,
trafficads.com,trafficads.com,09-mar-2021,1615248000.0,
trafficg.com,trafficg.com,12-sep-2021,1631404800.0,
trafficg.com,trafficg.com,12-sep-2021,1631404800.0,
traktum.com,traktum.com,18-jan-2028,1831766400.0,
traktum.com,traktum.com,18-jan-2028,1831766400.0,
treasuredata.com,treasuredata.com,29-mar-2021,1616976000.0,
treasuredata.com,treasuredata.com,29-mar-2021,1616976000.0,
tribalfusion.com,tribalfusion.com,10-sep-2028,1852156800.0,
tribalfusion.com,tribalfusion.com,10-sep-2028,1852156800.0,
trustgauge.com,trustgauge.com,22-may-2021,1621641600.0,
trustgauge.com,trustgauge.com,22-may-2021,1621641600.0,
trw12.com,trw12.com,29-oct-2021,1635465600.0,
trw12.com,trw12.com,29-oct-2021,1635465600.0,
twittercounter.com,twittercounter.com,27-may-2021,1622073600.0,
twittercounter.com,twittercounter.com,27-may-2021,1622073600.0,
tx2.ru,tx2.ru,05-feb-2021,1612483200.0,
tx2.ru,tx2.ru,05-feb-2021,1612483200.0,
uadx.com,uadx.com,29-jul-2021,1627516800.0,
uadx.com,uadx.com,29-jul-2021,1627516800.0,
uberads.net,uberads.net,01-nov-2021,1635724800.0,
uberads.net,uberads.net,01-nov-2021,1635724800.0,
udmserve.net,udmserve.net,24-apr-2023,1682294400.0,
udmserve.net,udmserve.net,24-apr-2023,1682294400.0,
ukrbanner.net,ukrbanner.net,20-mar-2021,1616198400.0,
ukrbanner.net,ukrbanner.net,20-mar-2021,1616198400.0,
undertonenetworks.com,undertonenetworks.com,11-jun-2021,1623369600.0,
undertonenetworks.com,undertonenetworks.com,11-jun-2021,1623369600.0,
uppyads.com,uppyads.com,21-oct-2021,1634774400.0,
uppyads.com,uppyads.com,21-oct-2021,1634774400.0,
urlstats.com,urlstats.com,24-jun-2021,1624492800.0,
urlstats.com,urlstats.com,24-jun-2021,1624492800.0,
uroffer.link,uroffer.link,06-jun-2021,1622937600.0,
uroffer.link,uroffer.link,06-jun-2021,1622937600.0,
usachoice.net,usachoice.net,22-may-2022,1653177600.0,
usachoice.net,usachoice.net,22-may-2022,1653177600.0,
usadserver.com,usadserver.com,31-dec-2021,1640908800.0,
usadserver.com,usadserver.com,31-dec-2021,1640908800.0,
vclicks.net,vclicks.net,22-aug-2021,1629590400.0,
vclicks.net,vclicks.net,22-aug-2021,1629590400.0,
vdhu.com,vdhu.com,23-jan-2021,1611360000.0,
vdhu.com,vdhu.com,23-jan-2021,1611360000.0,
vibrantmedia.com,vibrantmedia.com,10-feb-2021,1612915200.0,
vibrantmedia.com,vibrantmedia.com,10-feb-2021,1612915200.0,
videe.tv,videe.tv,17-oct-2021,1634428800.0,
videe.tv,videe.tv,17-oct-2021,1634428800.0,
video-pomp.com,video-pomp.com,28-jun-2021,1624838400.0,
video-pomp.com,video-pomp.com,28-jun-2021,1624838400.0,
vmn.net,vmn.net,09-feb-2021,1612828800.0,
vmn.net,vmn.net,09-feb-2021,1612828800.0,
vpnaffiliates.com,vpnaffiliates.com,11-oct-2025,1760140800.0,
vpnaffiliates.com,vpnaffiliates.com,11-oct-2025,1760140800.0,
vq918450.com,vq918450.com,11-aug-2021,1628640000.0,
vq918450.com,vq918450.com,11-aug-2021,1628640000.0,
w-tres.info,w-tres.info,05-nov-2021,1636070400.0,
w-tres.info,w-tres.info,05-nov-2021,1636070400.0,
w55c.net,w55c.net,13-may-2026,1778630400.0,
w55c.net,w55c.net,13-may-2026,1778630400.0,
web-stat.com,web-stat.com,08-feb-2021,1612742400.0,
web-stat.com,web-stat.com,08-feb-2021,1612742400.0,
webalize.net,webalize.net,07-feb-2021,1612656000.0,
webalize.net,webalize.net,07-feb-2021,1612656000.0,
webcashmaker.com,webcashmaker.com,16-feb-2021,1613433600.0,
webcashmaker.com,webcashmaker.com,16-feb-2021,1613433600.0,
webclients.net,webclients.net,26-oct-2021,1635206400.0,
webclients.net,webclients.net,26-oct-2021,1635206400.0,
webconnect.net,webconnect.net,22-oct-2021,1634860800.0,
webconnect.net,webconnect.net,22-oct-2021,1634860800.0,
webgozar.com,webgozar.com,16-mar-2021,1615852800.0,
webgozar.com,webgozar.com,16-mar-2021,1615852800.0,
webtrendslive.com,webtrendslive.com,09-sep-2021,1631145600.0,
webtrendslive.com,webtrendslive.com,09-sep-2021,1631145600.0,
whatseek.com,whatseek.com,03-aug-2021,1627948800.0,
whatseek.com,whatseek.com,03-aug-2021,1627948800.0,
win-spy.com,win-spy.com,02-aug-2021,1627862400.0,
win-spy.com,win-spy.com,02-aug-2021,1627862400.0,
window1.com,window1.com,08-feb-2021,1612742400.0,
window1.com,window1.com,08-feb-2021,1612742400.0,
wm-goldenclick.ru,wm-goldenclick.ru,06-sep-2021,1630886400.0,
wm-goldenclick.ru,wm-goldenclick.ru,06-sep-2021,1630886400.0,
wms-tools.com,wms-tools.com,17-aug-2021,1629158400.0,
wms-tools.com,wms-tools.com,17-aug-2021,1629158400.0,
wonderlandads.com,wonderlandads.com,29-apr-2021,1619654400.0,
wonderlandads.com,wonderlandads.com,29-apr-2021,1619654400.0,
wp-stats.com,wp-stats.com,26-jan-2021,1611619200.0,
wp-stats.com,wp-stats.com,26-jan-2021,1611619200.0,
www4search.net,www4search.net,27-sep-2021,1632700800.0,
www4search.net,www4search.net,27-sep-2021,1632700800.0,
xed.pl,xed.pl,31-jan-2021,1612051200.0,
xed.pl,xed.pl,31-jan-2021,1612051200.0,
xiti.com,xiti.com,01-mar-2021,1614556800.0,
xiti.com,xiti.com,01-mar-2021,1614556800.0,
xpop.co,xpop.co,03-feb-2021,1612310400.0,
xpop.co,xpop.co,03-feb-2021,1612310400.0,
xpostmail.com,xpostmail.com,10-sep-2022,1662768000.0,
xpostmail.com,xpostmail.com,10-sep-2022,1662768000.0,
xtainment.net,xtainment.net,23-apr-2021,1619136000.0,
xtainment.net,xtainment.net,23-apr-2021,1619136000.0,
xxxreactor.com,xxxreactor.com,13-oct-2021,1634083200.0,
xxxreactor.com,xxxreactor.com,13-oct-2021,1634083200.0,
yandexadexchange.net,yandexadexchange.net,18-feb-2022,1645142400.0,
yandexadexchange.net,yandexadexchange.net,18-feb-2022,1645142400.0,
yatrk.xyz,yatrk.xyz,14-aug-2021,1628899200.0,
yatrk.xyz,yatrk.xyz,14-aug-2021,1628899200.0,
ybex.com,ybex.com,18-feb-2021,1613606400.0,
ybex.com,ybex.com,18-feb-2021,1613606400.0,
yieldbuild.com,yieldbuild.com,14-may-2021,1620950400.0,
yieldbuild.com,yieldbuild.com,14-may-2021,1620950400.0,
yllix.com,yllix.com,30-mar-2022,1648598400.0,
yllix.com,yllix.com,30-mar-2022,1648598400.0,
yourstats.net,yourstats.net,11-may-2021,1620691200.0,
yourstats.net,yourstats.net,11-may-2021,1620691200.0,
z2jakqoshx.com,z2jakqoshx.com,30-may-2021,1622332800.0,
z2jakqoshx.com,z2jakqoshx.com,30-may-2021,1622332800.0,
zbest.in,zbest.in,28-may-2021,1622160000.0,
zbest.in,zbest.in,28-may-2021,1622160000.0,
zbiornik.com,zbiornik.com,19-jul-2025,1752883200.0,
zbiornik.com,zbiornik.com,19-jul-2025,1752883200.0,
zdbb.net,zdbb.net,19-oct-2021,1634601600.0,
zdbb.net,zdbb.net,19-oct-2021,1634601600.0,
zedo.com,zedo.com,03-oct-2022,1664755200.0,
zedo.com,zedo.com,03-oct-2022,1664755200.0,
zeroredirect1.com,zeroredirect1.com,14-jun-2022,1655164800.0,
zeroredirect1.com,zeroredirect1.com,14-jun-2022,1655164800.0,
zhirok.com,zhirok.com,13-may-2021,1620864000.0,
zhirok.com,zhirok.com,13-may-2021,1620864000.0,
zoomovies.org,zoomovies.org,22-aug-2021,1629590400.0,
zoomovies.org,zoomovies.org,22-aug-2021,1629590400.0,
zr0.net,zr0.net,05-jun-2021,1622851200.0,
zr0.net,zr0.net,05-jun-2021,1622851200.0,
adhall.com,adhall.com,06-jan-2023,1672963200.0,
adhall.com,adhall.com,06-jan-2023,1672963200.0,
intermediads.com,intermediads.com,10-jan-2022,1641772800.0,
intermediads.com,intermediads.com,10-jan-2022,1641772800.0,
